"gen","env","yield"
"PHW52/PHJ65","ARH2_2017",118.11
"PHW52/PHJ65","GAH1_2017",183.57
"PHW52/PHJ65","GAH1_2017",156.1
"PHW52/PHJ65","IAH1_2017",178.37
"PHW52/PHJ65","IAH1_2017",189.87
"PHW52/PHJ65","IAH3_2017",206.73
"PHW52/PHJ65","IAH3_2017",208.59
"PHW52/PHJ65","NCH1_2017",178.65
"PHW52/PHJ65","NCH1_2017",175.85
"PHW52/PHJ65","TXH1-Dry_2017",184.7
"PHW52/PHJ65","TXH1-Dry_2017",173.6
"PHW52/PHJ65","TXH1-Early_2017",172.89
"PHW52/PHJ65","TXH1-Early_2017",197.03
"PHW52/PHJ65","TXH1-Late_2017",91.7
"PHW52/PHJ65","TXH1-Late_2017",68.03
"PHW52/PHJ65","TXH2_2017",179.2
"PHW52/PHJ65","TXH2_2017",175.22
"PHW52/PHM57","ARH1_2017",142.46
"PHW52/PHM57","ARH1_2017",72.9
"PHW52/PHM57","ARH2_2017",150.5
"PHW52/PHM57","ARH2_2017",207.49
"PHW52/PHM57","GAH1_2017",155.02
"PHW52/PHM57","GAH1_2017",103.27
"PHW52/PHM57","IAH1_2017",219.85
"PHW52/PHM57","IAH1_2017",209.08
"PHW52/PHM57","IAH3_2017",253.61
"PHW52/PHM57","IAH3_2017",188.18
"PHW52/PHM57","NCH1_2017",139.15
"PHW52/PHM57","NCH1_2017",148.21
"PHW52/PHM57","TXH1-Dry_2017",169.86
"PHW52/PHM57","TXH1-Dry_2017",189.85
"PHW52/PHM57","TXH1-Early_2017",156.93
"PHW52/PHM57","TXH1-Early_2017",160.44
"PHW52/PHM57","TXH1-Late_2017",84.28
"PHW52/PHM57","TXH1-Late_2017",76.7
"PHW52/PHM57","TXH2_2017",150.86
"PHW52/PHM57","TXH2_2017",147.36
"PHW52/PHN47","ARH1_2017",80.32
"PHW52/PHN47","ARH1_2017",58.73
"PHW52/PHN47","ARH2_2017",172.37
"PHW52/PHN47","ARH2_2017",155.2
"PHW52/PHN47","GAH1_2017",183.15
"PHW52/PHN47","GAH1_2017",177.35
"PHW52/PHN47","IAH1_2017",196.55
"PHW52/PHN47","IAH1_2017",247.82
"PHW52/PHN47","IAH3_2017",252.12
"PHW52/PHN47","IAH3_2017",255.22
"PHW52/PHN47","NCH1_2017",174.79
"PHW52/PHN47","NCH1_2017",164.45
"PHW52/PHN47","TXH1-Dry_2017",177.74
"PHW52/PHN47","TXH1-Dry_2017",200.61
"PHW52/PHN47","TXH1-Early_2017",206.9
"PHW52/PHN47","TXH1-Early_2017",188.59
"PHW52/PHN47","TXH1-Late_2017",90.08
"PHW52/PHN47","TXH1-Late_2017",88.24
"PHW52/PHN47","TXH2_2017",161.53
"PHW52/PHN47","TXH2_2017",128.45
"PHW52/PHR03","ARH1_2017",78.39
"PHW52/PHR03","ARH1_2017",149.37
"PHW52/PHR03","ARH2_2017",168.03
"PHW52/PHR03","ARH2_2017",126.87
"PHW52/PHR03","GAH1_2017",126.23
"PHW52/PHR03","GAH1_2017",101.27
"PHW52/PHR03","IAH1_2017",202.44
"PHW52/PHR03","IAH1_2017",227.06
"PHW52/PHR03","IAH3_2017",241.34
"PHW52/PHR03","IAH3_2017",217.83
"PHW52/PHR03","NCH1_2017",146.97
"PHW52/PHR03","NCH1_2017",150.93
"PHW52/PHR03","TXH1-Dry_2017",205.6
"PHW52/PHR03","TXH1-Dry_2017",198.51
"PHW52/PHR03","TXH1-Early_2017",201.2
"PHW52/PHR03","TXH1-Early_2017",207.05
"PHW52/PHR03","TXH1-Late_2017",118.3
"PHW52/PHR03","TXH1-Late_2017",81.01
"PHW52/PHR03","TXH2_2017",121.21
"PHW52/PHR03","TXH2_2017",101.01
"PHW52/PHR63","ARH1_2017",42.82
"PHW52/PHR63","ARH1_2017",105.71
"PHW52/PHR63","ARH2_2017",111.79
"PHW52/PHR63","ARH2_2017",143.94
"PHW52/PHR63","GAH1_2017",130.38
"PHW52/PHR63","GAH1_2017",134.79
"PHW52/PHR63","IAH1_2017",189.59
"PHW52/PHR63","IAH1_2017",190.17
"PHW52/PHR63","IAH3_2017",179.08
"PHW52/PHR63","IAH3_2017",227.84
"PHW52/PHR63","NCH1_2017",100.24
"PHW52/PHR63","NCH1_2017",134.51
"PHW52/PHR63","TXH1-Dry_2017",160.34
"PHW52/PHR63","TXH1-Dry_2017",161.75
"PHW52/PHR63","TXH1-Early_2017",175.39
"PHW52/PHR63","TXH1-Early_2017",168.6
"PHW52/PHR63","TXH1-Late_2017",88.18
"PHW52/PHR63","TXH1-Late_2017",68.55
"PHW52/PHR63","TXH2_2017",97.2
"PHW52/PHR63","TXH2_2017",114.45
"PHW52/PHW30","ARH1_2017",161
"PHW52/PHW30","ARH1_2017",35.79
"PHW52/PHW30","ARH2_2017",185.54
"PHW52/PHW30","ARH2_2017",149.35
"PHW52/PHW30","GAH1_2017",155.32
"PHW52/PHW30","GAH1_2017",156.84
"PHW52/PHW30","IAH1_2017",245.27
"PHW52/PHW30","IAH1_2017",224.19
"PHW52/PHW30","IAH3_2017",261.35
"PHW52/PHW30","IAH3_2017",257.74
"PHW52/PHW30","NCH1_2017",142.61
"PHW52/PHW30","NCH1_2017",134.03
"PHW52/PHW30","TXH1-Dry_2017",192.12
"PHW52/PHW30","TXH1-Dry_2017",189.67
"PHW52/PHW30","TXH1-Early_2017",188.42
"PHW52/PHW30","TXH1-Early_2017",182.77
"PHW52/PHW30","TXH1-Late_2017",95.83
"PHW52/PHW30","TXH1-Late_2017",93.25
"PHW52/PHW30","TXH2_2017",150.14
"PHW52/PHW30","TXH2_2017",123.99
"PHW52/PHW53","ARH1_2017",83.9
"PHW52/PHW53","ARH1_2017",34.93
"PHW52/PHW53","ARH2_2017",152.34
"PHW52/PHW53","ARH2_2017",192.55
"PHW52/PHW53","GAH1_2017",157.03
"PHW52/PHW53","GAH1_2017",124.04
"PHW52/PHW53","IAH1_2017",183.86
"PHW52/PHW53","IAH1_2017",147.83
"PHW52/PHW53","IAH3_2017",233.22
"PHW52/PHW53","IAH3_2017",207.24
"PHW52/PHW53","NCH1_2017",119.41
"PHW52/PHW53","NCH1_2017",135.32
"PHW52/PHW53","TXH1-Dry_2017",156.37
"PHW52/PHW53","TXH1-Dry_2017",173.66
"PHW52/PHW53","TXH1-Early_2017",175.11
"PHW52/PHW53","TXH1-Early_2017",149.53
"PHW52/PHW53","TXH1-Late_2017",92.39
"PHW52/PHW53","TXH1-Late_2017",90.14
"PHW52/PHW53","TXH2_2017",165.36
"PHW52/PHW53","TXH2_2017",100.85
