"gen","env","yield"
"NILASQ4G61I11S2/LH123HT","WIH2_2017",171.2708369
"NILASQ4G61I11S2/LH123HT","WIH2_2017",191.932798
"NILASQ4G61I12S2/LH123HT","DEH1_2017",190.09
"NILASQ4G61I12S2/LH123HT","DEH1_2017",183.22
"NILASQ4G61I12S2/LH123HT","GAH1_2017",135.02
"NILASQ4G61I12S2/LH123HT","GAH1_2017",201.91
"NILASQ4G61I12S2/LH123HT","IAH2_2017",152.2
"NILASQ4G61I12S2/LH123HT","IAH2_2017",155.37
"NILASQ4G61I12S2/LH123HT","IAH4_2017",208.91
"NILASQ4G61I12S2/LH123HT","IAH4_2017",216.37
"NILASQ4G61I12S2/LH123HT","MOH1_2017",158.98
"NILASQ4G61I12S2/LH123HT","MOH1_2017",129.65
"NILASQ4G61I12S2/LH123HT","NCH1_2017",171.7
"NILASQ4G61I12S2/LH123HT","NCH1_2017",137.08
"NILASQ4G61I12S2/LH123HT","NYH3_2017",156.55
"NILASQ4G61I12S2/LH123HT","NYH3_2017",151.31
"NILASQ4G61I12S2/LH123HT","TXH1-Dry_2017",182.9
"NILASQ4G61I12S2/LH123HT","TXH1-Dry_2017",180.25
"NILASQ4G61I12S2/LH123HT","TXH1-Early_2017",175.5
"NILASQ4G61I12S2/LH123HT","TXH1-Early_2017",170.36
"NILASQ4G61I12S2/LH123HT","TXH1-Late_2017",71.41
"NILASQ4G61I12S2/LH123HT","TXH1-Late_2017",109.79
"NILASQ4G61I12S2/LH123HT","TXH2_2017",68.48
"NILASQ4G61I12S2/LH123HT","TXH2_2017",102.79
"NILASQ4G61I12S2/LH123HT","WIH2_2017",177.283978
"NILASQ4G61I12S2/LH123HT","WIH2_2017",190.0097041
"NILASQ4G71I01S2/LH123HT","DEH1_2017",147.7
"NILASQ4G71I01S2/LH123HT","DEH1_2017",146.35
"NILASQ4G71I01S2/LH123HT","GAH1_2017",119.53
"NILASQ4G71I01S2/LH123HT","GAH1_2017",118.49
"NILASQ4G71I01S2/LH123HT","IAH2_2017",110.06
"NILASQ4G71I01S2/LH123HT","IAH2_2017",115.09
"NILASQ4G71I01S2/LH123HT","IAH4_2017",209.81
"NILASQ4G71I01S2/LH123HT","IAH4_2017",197.55
"NILASQ4G71I01S2/LH123HT","MOH1_2017",169.26
"NILASQ4G71I01S2/LH123HT","MOH1_2017",191.75
"NILASQ4G71I01S2/LH123HT","NCH1_2017",174.46
"NILASQ4G71I01S2/LH123HT","NCH1_2017",130.69
"NILASQ4G71I01S2/LH123HT","NYH3_2017",145.86
"NILASQ4G71I01S2/LH123HT","NYH3_2017",143.58
"NILASQ4G71I01S2/LH123HT","TXH1-Dry_2017",173.78
"NILASQ4G71I01S2/LH123HT","TXH1-Dry_2017",180.99
"NILASQ4G71I01S2/LH123HT","TXH1-Early_2017",157.53
"NILASQ4G71I01S2/LH123HT","TXH1-Early_2017",123.32
"NILASQ4G71I01S2/LH123HT","TXH1-Late_2017",95.83
"NILASQ4G71I01S2/LH123HT","TXH1-Late_2017",71.23
"NILASQ4G71I01S2/LH123HT","TXH2_2017",167.59
"NILASQ4G71I01S2/LH123HT","TXH2_2017",158.94
"NILASQ4G71I01S2/LH123HT","WIH2_2017",206.3524869
"NILASQ4G71I01S2/LH123HT","WIH2_2017",203.851126
"NILASQ4G71I02S2/LH123HT","DEH1_2017",155.13
"NILASQ4G71I02S2/LH123HT","DEH1_2017",145.94
"NILASQ4G71I02S2/LH123HT","GAH1_2017",116.91
"NILASQ4G71I02S2/LH123HT","GAH1_2017",55.69
"NILASQ4G71I02S2/LH123HT","IAH2_2017",108.25
"NILASQ4G71I02S2/LH123HT","IAH2_2017",106.4
"NILASQ4G71I02S2/LH123HT","IAH4_2017",193.8
"NILASQ4G71I02S2/LH123HT","IAH4_2017",220.6
"NILASQ4G71I02S2/LH123HT","MOH1_2017",164.91
"NILASQ4G71I02S2/LH123HT","MOH1_2017",130.71
"NILASQ4G71I02S2/LH123HT","NCH1_2017",184.57
"NILASQ4G71I02S2/LH123HT","NCH1_2017",116.34
"NILASQ4G71I02S2/LH123HT","NYH3_2017",99.19
"NILASQ4G71I02S2/LH123HT","NYH3_2017",96.7
"NILASQ4G71I02S2/LH123HT","TXH1-Dry_2017",191.17
"NILASQ4G71I02S2/LH123HT","TXH1-Dry_2017",188.7
"NILASQ4G71I02S2/LH123HT","TXH1-Early_2017",175.59
"NILASQ4G71I02S2/LH123HT","TXH1-Early_2017",223.55
"NILASQ4G71I02S2/LH123HT","TXH1-Late_2017",85.28
"NILASQ4G71I02S2/LH123HT","TXH1-Late_2017",96.86
"NILASQ4G71I02S2/LH123HT","TXH2_2017",135.55
"NILASQ4G71I02S2/LH123HT","TXH2_2017",138.63
"NILASQ4G71I02S2/LH123HT","WIH2_2017",187.4639899
"NILASQ4G71I02S2/LH123HT","WIH2_2017",164.0783153
"NILASQ4G71I04S2/LH123HT","DEH1_2017",163.97
"NILASQ4G71I04S2/LH123HT","DEH1_2017",132.36
"NILASQ4G71I04S2/LH123HT","GAH1_2017",123.27
"NILASQ4G71I04S2/LH123HT","GAH1_2017",67.82
"NILASQ4G71I04S2/LH123HT","IAH2_2017",69.37
"NILASQ4G71I04S2/LH123HT","IAH2_2017",141.64
"NILASQ4G71I04S2/LH123HT","IAH4_2017",218.83
"NILASQ4G71I04S2/LH123HT","IAH4_2017",244.59
"NILASQ4G71I04S2/LH123HT","MOH1_2017",165.72
"NILASQ4G71I04S2/LH123HT","MOH1_2017",110.39
"NILASQ4G71I04S2/LH123HT","NCH1_2017",181.7
"NILASQ4G71I04S2/LH123HT","NCH1_2017",123.97
"NILASQ4G71I04S2/LH123HT","NYH3_2017",191.69
"NILASQ4G71I04S2/LH123HT","NYH3_2017",139.9
"NILASQ4G71I04S2/LH123HT","TXH1-Dry_2017",191.13
"NILASQ4G71I04S2/LH123HT","TXH1-Dry_2017",174.84
"NILASQ4G71I04S2/LH123HT","TXH1-Early_2017",178.05
"NILASQ4G71I04S2/LH123HT","TXH1-Early_2017",178.66
"NILASQ4G71I04S2/LH123HT","TXH1-Late_2017",98.37
"NILASQ4G71I04S2/LH123HT","TXH1-Late_2017",83.3
"NILASQ4G71I04S2/LH123HT","TXH2_2017",139.99
"NILASQ4G71I04S2/LH123HT","TXH2_2017",158.24
"NILASQ4G71I04S2/LH123HT","WIH2_2017",191.6934573
"NILASQ4G71I04S2/LH123HT","WIH2_2017",189.4975486
"NILASQ4G71I05S2/LH123HT","DEH1_2017",187.85
"NILASQ4G71I05S2/LH123HT","DEH1_2017",158.06
"NILASQ4G71I05S2/LH123HT","GAH1_2017",72.83
"NILASQ4G71I05S2/LH123HT","GAH1_2017",124.88
"NILASQ4G71I05S2/LH123HT","IAH2_2017",169.45
"NILASQ4G71I05S2/LH123HT","IAH2_2017",165.66
"NILASQ4G71I05S2/LH123HT","IAH4_2017",209.87
"NILASQ4G71I05S2/LH123HT","IAH4_2017",215.33
"NILASQ4G71I05S2/LH123HT","MOH1_2017",156.69
"NILASQ4G71I05S2/LH123HT","MOH1_2017",159.94
"NILASQ4G71I05S2/LH123HT","NCH1_2017",150.18
"NILASQ4G71I05S2/LH123HT","NCH1_2017",133.55
"NILASQ4G71I05S2/LH123HT","NYH3_2017",138.66
"NILASQ4G71I05S2/LH123HT","NYH3_2017",173.99
"NILASQ4G71I05S2/LH123HT","TXH1-Dry_2017",158.4
"NILASQ4G71I05S2/LH123HT","TXH1-Dry_2017",190.34
"NILASQ4G71I05S2/LH123HT","TXH1-Early_2017",169.15
"NILASQ4G71I05S2/LH123HT","TXH1-Early_2017",140
"NILASQ4G71I05S2/LH123HT","TXH1-Late_2017",84.78
"NILASQ4G71I05S2/LH123HT","TXH1-Late_2017",102.39
"NILASQ4G71I05S2/LH123HT","TXH2_2017",138.05
"NILASQ4G71I05S2/LH123HT","TXH2_2017",102.95
"NILASQ4G71I05S2/LH123HT","WIH2_2017",191.4973821
"NILASQ4G71I05S2/LH123HT","WIH2_2017",191.2773728
"NILASQ4G71I06S2/LH123HT","DEH1_2017",204.32
"NILASQ4G71I06S2/LH123HT","DEH1_2017",170.37
"NILASQ4G71I06S2/LH123HT","GAH1_2017",66.54
"NILASQ4G71I06S2/LH123HT","GAH1_2017",126.53
"NILASQ4G71I06S2/LH123HT","IAH2_2017",136.55
"NILASQ4G71I06S2/LH123HT","IAH2_2017",125.28
"NILASQ4G71I06S2/LH123HT","IAH4_2017",226.66
"NILASQ4G71I06S2/LH123HT","IAH4_2017",153.88
"NILASQ4G71I06S2/LH123HT","MOH1_2017",120.07
"NILASQ4G71I06S2/LH123HT","MOH1_2017",152.62
"NILASQ4G71I06S2/LH123HT","NCH1_2017",187.64
"NILASQ4G71I06S2/LH123HT","NCH1_2017",127.38
"NILASQ4G71I06S2/LH123HT","NYH3_2017",103.9
"NILASQ4G71I06S2/LH123HT","NYH3_2017",131.23
"NILASQ4G71I06S2/LH123HT","TXH1-Dry_2017",193.83
"NILASQ4G71I06S2/LH123HT","TXH1-Dry_2017",177.02
"NILASQ4G71I06S2/LH123HT","TXH1-Early_2017",183.9
"NILASQ4G71I06S2/LH123HT","TXH1-Early_2017",167.98
"NILASQ4G71I06S2/LH123HT","TXH1-Late_2017",96.83
"NILASQ4G71I06S2/LH123HT","TXH1-Late_2017",91.71
"NILASQ4G71I06S2/LH123HT","TXH2_2017",149.9
"NILASQ4G71I06S2/LH123HT","TXH2_2017",114.9
"NILASQ4G71I06S2/LH123HT","WIH2_2017",206.57894
"NILASQ4G71I06S2/LH123HT","WIH2_2017",206.4540811
"NILASQ4G71I09S2/LH123HT","DEH1_2017",172.79
"NILASQ4G71I09S2/LH123HT","DEH1_2017",152.16
"NILASQ4G71I09S2/LH123HT","GAH1_2017",125.9
"NILASQ4G71I09S2/LH123HT","GAH1_2017",101.1
"NILASQ4G71I09S2/LH123HT","IAH2_2017",132.97
"NILASQ4G71I09S2/LH123HT","IAH2_2017",130.4
"NILASQ4G71I09S2/LH123HT","IAH4_2017",217.92
"NILASQ4G71I09S2/LH123HT","IAH4_2017",185.01
"NILASQ4G71I09S2/LH123HT","MOH1_2017",176.18
"NILASQ4G71I09S2/LH123HT","MOH1_2017",122.04
"NILASQ4G71I09S2/LH123HT","NCH1_2017",113.2
"NILASQ4G71I09S2/LH123HT","NCH1_2017",170.88
"NILASQ4G71I09S2/LH123HT","NYH3_2017",149.32
"NILASQ4G71I09S2/LH123HT","NYH3_2017",84.02
"NILASQ4G71I09S2/LH123HT","TXH1-Dry_2017",194.01
"NILASQ4G71I09S2/LH123HT","TXH1-Dry_2017",166.43
"NILASQ4G71I09S2/LH123HT","TXH1-Early_2017",170.68
"NILASQ4G71I09S2/LH123HT","TXH1-Early_2017",123.29
"NILASQ4G71I09S2/LH123HT","TXH1-Late_2017",112.24
"NILASQ4G71I09S2/LH123HT","TXH1-Late_2017",81.07
"NILASQ4G71I09S2/LH123HT","TXH2_2017",136.39
"NILASQ4G71I09S2/LH123HT","TXH2_2017",193.98
"NILASQ4G71I09S2/LH123HT","WIH2_2017",215.4655917
"NILASQ4G71I09S2/LH123HT","WIH2_2017",206.4154184
"NILASQ4G71I12S3/LH123HT","DEH1_2017",131.87
"NILASQ4G71I12S3/LH123HT","DEH1_2017",118.73
"NILASQ4G71I12S3/LH123HT","GAH1_2017",118.37
"NILASQ4G71I12S3/LH123HT","GAH1_2017",40.15
"NILASQ4G71I12S3/LH123HT","IAH2_2017",137.9
"NILASQ4G71I12S3/LH123HT","IAH2_2017",147.91
"NILASQ4G71I12S3/LH123HT","IAH4_2017",173.14
"NILASQ4G71I12S3/LH123HT","IAH4_2017",219.3
"NILASQ4G71I12S3/LH123HT","MOH1_2017",136.73
"NILASQ4G71I12S3/LH123HT","MOH1_2017",90.56
"NILASQ4G71I12S3/LH123HT","NCH1_2017",174.67
"NILASQ4G71I12S3/LH123HT","NCH1_2017",116.5
"NILASQ4G71I12S3/LH123HT","NYH3_2017",106.92
"NILASQ4G71I12S3/LH123HT","NYH3_2017",145.71
"NILASQ4G71I12S3/LH123HT","TXH1-Dry_2017",174.71
"NILASQ4G71I12S3/LH123HT","TXH1-Dry_2017",185.71
"NILASQ4G71I12S3/LH123HT","TXH1-Early_2017",190.88
"NILASQ4G71I12S3/LH123HT","TXH1-Early_2017",185.74
"NILASQ4G71I12S3/LH123HT","TXH1-Late_2017",88.09
"NILASQ4G71I12S3/LH123HT","TXH1-Late_2017",91.41
"NILASQ4G71I12S3/LH123HT","TXH2_2017",123.41
"NILASQ4G71I12S3/LH123HT","TXH2_2017",136.1
"NILASQ4G71I12S3/LH123HT","WIH2_2017",212.3487236
"NILASQ4G71I12S3/LH123HT","WIH2_2017",204.2292172
